timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704216031863,803,获取科普文章收藏列表,200,,线程组 1-202,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,803,0,0
1704216031861,806,获取监护人列表,200,,线程组 1-204,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,806,0,0
1704216031859,810,获取监护人列表,200,,线程组 1-134,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,810,0,0
1704216031856,816,获取疾病预防文章收藏列表,200,,线程组 1-420,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,816,0,0
1704216031855,819,获取科普文章收藏列表,200,,线程组 1-85,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,819,0,0
1704216031853,823,获取科普文章收藏列表,200,,线程组 1-68,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,823,0,0
1704216031850,828,获取疾病预防文章收藏列表,200,,线程组 1-418,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,828,0,0
1704216031850,829,获取科普文章收藏列表,200,,线程组 1-244,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,829,0,0
1704216031846,835,获取疾病预防文章收藏列表,200,,线程组 1-419,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,835,0,0
1704216031846,837,获取科普文章收藏列表,200,,线程组 1-33,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,837,0,0
1704216031842,843,获取疾病预防文章收藏列表,200,,线程组 1-425,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,843,0,0
1704216031840,847,获取疾病预防文章收藏列表,200,,线程组 1-422,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,847,0,0
1704216031836,853,获取疾病预防文章收藏列表,200,,线程组 1-426,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,853,0,0
1704216031836,855,获取科普文章收藏列表,200,,线程组 1-191,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,855,0,0
1704216031833,860,获取疾病预防文章收藏列表,200,,线程组 1-428,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,860,0,0
1704216031831,864,获取疾病预防文章收藏列表,200,,线程组 1-429,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,864,0,0
1704216031830,867,获取科普文章收藏列表,200,,线程组 1-137,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,867,0,0
1704216031827,872,获取疾病预防文章收藏列表,200,,线程组 1-430,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,872,0,0
1704216031826,876,获取科普文章收藏列表,200,,线程组 1-182,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,876,0,0
1704216031825,878,获取科普文章收藏列表,200,,线程组 1-130,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,878,0,0
1704216031821,884,获取疾病预防文章收藏列表,200,,线程组 1-432,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,884,0,0
1704216031819,889,获取疾病预防文章收藏列表,200,,线程组 1-431,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,889,0,0
1704216031817,892,获取疾病预防文章收藏列表,200,,线程组 1-434,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,892,0,0
1704216031817,895,获取科普文章收藏列表,200,,线程组 1-174,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,895,0,0
1704216031814,899,获取疾病预防文章收藏列表,200,,线程组 1-435,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,899,0,0
1704216031812,903,获取疾病预防文章收藏列表,200,,线程组 1-436,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,903,0,0
1704216031811,906,获取科普文章收藏列表,200,,线程组 1-356,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,906,0,0
1704216031809,908,获取监护人列表,200,,线程组 1-59,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,908,0,0
1704216031806,915,获取疾病预防文章收藏列表,200,,线程组 1-437,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,915,0,0
1704216031805,918,获取科普文章收藏列表,200,,线程组 1-164,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,918,0,0
1704216031802,923,获取疾病预防文章收藏列表,200,,线程组 1-438,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,923,0,0
1704216031801,926,获取科普文章收藏列表,200,,线程组 1-360,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,926,0,0
1704216031799,929,获取科普文章收藏列表,200,,线程组 1-230,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,929,0,0
1704216031796,935,获取疾病预防文章收藏列表,200,,线程组 1-439,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,935,0,0
1704216031795,936,获取监护人列表,200,,线程组 1-86,text,true,,619,445,416,416,http://localhost:8080/api/guardian/list,936,0,0
1704216031792,943,获取疾病预防文章收藏列表,200,,线程组 1-440,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,943,0,0
1704216031790,947,获取疾病预防文章收藏列表,200,,线程组 1-442,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,947,0,0
1704216031789,949,获取科普文章收藏列表,200,,线程组 1-359,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,949,0,0
1704216031786,955,获取疾病预防文章收藏列表,200,,线程组 1-443,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,955,0,0
1704216031784,958,获取疾病预防文章收藏列表,200,,线程组 1-441,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,958,0,0
1704216031784,961,获取科普文章收藏列表,200,,线程组 1-249,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,961,0,0
1704216031780,967,获取疾病预防文章收藏列表,200,,线程组 1-444,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,967,0,0
1704216031780,969,获取科普文章收藏列表,200,,线程组 1-56,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,969,0,0
1704216031777,974,获取疾病预防文章收藏列表,200,,线程组 1-448,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,974,0,0
1704216031775,978,获取疾病预防文章收藏列表,200,,线程组 1-446,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,978,0,0
1704216031772,982,获取疾病预防文章收藏列表,200,,线程组 1-447,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,982,0,0
1704216031772,985,获取科普文章收藏列表,200,,线程组 1-107,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,985,0,0
1704216031769,989,获取疾病预防文章收藏列表,200,,线程组 1-449,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,989,0,0
1704216031767,993,获取疾病预防文章收藏列表,200,,线程组 1-450,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,993,0,0
1704216031766,997,获取科普文章收藏列表,200,,线程组 1-198,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,997,0,0
1704216031764,1000,获取科普文章收藏列表,200,,线程组 1-144,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1000,0,0
1704216031761,1005,获取疾病预防文章收藏列表,200,,线程组 1-451,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1005,0,0
1704216031759,1009,获取疾病预防文章收藏列表,200,,线程组 1-452,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1009,0,0
1704216031758,1013,获取科普文章收藏列表,200,,线程组 1-65,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1013,0,0
1704216031755,1017,获取疾病预防文章收藏列表,200,,线程组 1-453,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1017,0,0
1704216031753,1021,获取疾病预防文章收藏列表,200,,线程组 1-454,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1021,0,0
1704216031751,1025,获取疾病预防文章收藏列表,200,,线程组 1-455,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1025,0,0
1704216031750,1028,获取科普文章收藏列表,200,,线程组 1-246,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1028,0,0
1704216031748,1032,获取科普文章收藏列表,200,,线程组 1-42,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1032,0,0
1704216031746,1036,获取科普文章收藏列表,200,,线程组 1-5,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1036,0,0
1704216031743,1041,获取疾病预防文章收藏列表,200,,线程组 1-456,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1041,0,0
1704216031741,1045,获取疾病预防文章收藏列表,200,,线程组 1-457,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1045,0,0
1704216031739,1049,获取疾病预防文章收藏列表,200,,线程组 1-458,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1049,0,0
1704216031737,1053,获取疾病预防文章收藏列表,200,,线程组 1-461,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1053,0,0
1704216031735,1057,获取疾病预防文章收藏列表,200,,线程组 1-460,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1057,0,0
1704216031733,1060,获取疾病预防文章收藏列表,200,,线程组 1-459,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1060,0,0
1704216031731,1065,获取疾病预防文章收藏列表,200,,线程组 1-463,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1065,0,0
1704216031730,1068,获取疾病预防文章收藏列表,200,,线程组 1-462,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1068,0,0
1704216031728,1071,获取疾病预防文章收藏列表,200,,线程组 1-464,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1071,0,0
1704216031725,1077,获取疾病预防文章收藏列表,200,,线程组 1-465,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1077,0,0
1704216031725,1078,获取科普文章收藏列表,200,,线程组 1-106,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1078,0,0
1704216031722,1084,获取疾病预防文章收藏列表,200,,线程组 1-466,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1084,0,0
1704216031721,1086,获取科普文章收藏列表,200,,线程组 1-89,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1086,0,0
1704216031718,1091,获取疾病预防文章收藏列表,200,,线程组 1-467,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1091,0,0
1704216031716,1095,获取疾病预防文章收藏列表,200,,线程组 1-468,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1095,0,0
1704216031715,1097,获取科普文章列表,200,,线程组 1-304,text,true,,1040,466,416,416,http://localhost:8080/api/article/science/list?page=0&size=8,1097,0,0
1704216031714,1101,获取科普文章收藏列表,200,,线程组 1-132,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1101,0,0
1704216031710,1107,获取疾病预防文章收藏列表,200,,线程组 1-469,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1107,0,0
1704216031708,1111,获取疾病预防文章收藏列表,200,,线程组 1-470,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1111,0,0
1704216031708,1113,获取科普文章收藏列表,200,,线程组 1-30,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1113,0,0
1704216031704,1119,获取疾病预防文章收藏列表,200,,线程组 1-471,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1119,0,0
1704216031702,1124,获取疾病预防文章收藏列表,200,,线程组 1-473,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1124,0,0
1704216031702,1127,获取科普文章收藏列表,200,,线程组 1-127,text,true,,627,476,416,416,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,1127,0,0
1704216031698,1132,获取疾病预防文章收藏列表,200,,线程组 1-472,text,true,,697,476,416,416,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,1132,0,0
