timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215902662,668,获取疾病预防文章列表,200,,线程组 1-71,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,668,0,0
1704215902660,670,按日期范围查询血脂,200,,线程组 1-128,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,670,0,0
1704215902658,676,获取疾病预防文章列表,200,,线程组 1-28,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,676,0,0
1704215902656,678,按日期范围查询血脂,200,,线程组 1-127,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,678,0,0
1704215902654,683,按条件查询血脂,200,,线程组 1-114,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,683,0,0
1704215902652,686,按日期范围查询血脂,200,,线程组 1-126,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,686,0,0
1704215902650,691,获取疾病预防文章列表,200,,线程组 1-79,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,691,0,0
1704215902648,694,按条件查询血脂,200,,线程组 1-115,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,694,0,0
1704215902648,697,获取科普文章列表,200,,线程组 1-82,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,697,0,0
1704215902644,702,按日期范围查询血脂,200,,线程组 1-125,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,702,0,0
1704215902643,706,获取疾病预防文章列表,200,,线程组 1-14,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,706,0,0
1704215902641,709,按日期范围查询血脂,200,,线程组 1-124,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,709,0,0
1704215902639,714,获取疾病预防文章列表,200,,线程组 1-63,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,714,0,0
1704215902637,717,按条件查询血脂,200,,线程组 1-116,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,717,0,0
1704215902635,722,获取疾病预防文章列表,200,,线程组 1-3,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,722,0,0
1704215902634,724,获取疾病预防文章列表,200,,线程组 1-65,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,724,0,0
1704215902631,728,按日期范围查询血脂,200,,线程组 1-123,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,728,0,0
1704215902629,732,按日期范围查询血脂,200,,线程组 1-122,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,732,0,0
1704215902628,736,按条件查询血脂,200,,线程组 1-117,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,736,0,0
1704215902626,739,按日期范围查询血脂,200,,线程组 1-121,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,739,0,0
1704215902624,744,获取疾病预防文章列表,200,,线程组 1-89,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,744,0,0
1704215902622,747,按日期范围查询血脂,200,,线程组 1-120,text,true,,513,502,200,200,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,747,0,0
1704215902621,751,获取疾病预防文章列表,200,,线程组 1-86,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,751,0,0
1704215902618,755,按条件查询血糖,200,,线程组 1-61,text,true,,652,516,200,200,http://localhost:8080/api/blood-sugar/get-by-filter,755,0,0
1704215902617,758,按条件查询血压,200,,线程组 1-118,text,true,,1976,523,200,200,http://localhost:8080/api/blood-pressure/get-by-filter,758,0,0
1704215902615,762,按日期查询血糖,200,,线程组 1-119,text,true,,661,471,200,200,http://localhost:8080/api/blood-sugar/get-by-date?date=2023-11-22,762,0,0
1704215902613,767,获取食物收藏列表,200,,线程组 1-53,text,true,,577,451,200,200,http://localhost:8080/api/food/favorites/list,767,0,0
1704215903375,6,按日期查询血糖,200,,线程组 1-118,text,true,,661,471,200,200,http://localhost:8080/api/blood-sugar/get-by-date?date=2023-11-22,6,0,0
1704215903373,10,按日期查询血脂,200,,线程组 1-61,text,true,,513,472,200,200,http://localhost:8080/api/blood-lipids/get-by-date?date=2023-11-25,10,0,0
1704215903372,14,获取科普文章列表,200,,线程组 1-86,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,14,0,0
1704215903369,18,按条件查询血脂,200,,线程组 1-120,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,18,0,0
1704215903369,21,获取科普文章列表,200,,线程组 1-89,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,21,0,0
1704215903386,5,获取文章内容,200,,线程组 1-86,text,true,,653,448,200,200,http://localhost:8080/api/article/get?id=1,5,0,0
1704215903365,28,按条件查询血脂,200,,线程组 1-121,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,28,0,0
1704215903364,31,获取疾病预防文章列表,200,,线程组 1-117,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,31,0,0
1704215903361,35,按条件查询血脂,200,,线程组 1-122,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,35,0,0
1704215903359,39,按条件查询血脂,200,,线程组 1-123,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,39,0,0
1704215903359,42,获取科普文章列表,200,,线程组 1-65,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,42,0,0
1704215903357,46,获取科普文章列表,200,,线程组 1-3,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,46,0,0
1704215903354,51,获取疾病预防文章列表,200,,线程组 1-116,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,51,0,0
1704215903353,54,获取科普文章列表,200,,线程组 1-63,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,54,0,0
1704215903350,58,按条件查询血脂,200,,线程组 1-124,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,58,0,0
1704215903349,62,获取科普文章列表,200,,线程组 1-14,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,62,0,0
1704215903346,66,按条件查询血脂,200,,线程组 1-125,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,66,0,0
1704215903345,69,获取文章内容,200,,线程组 1-82,text,true,,653,448,200,200,http://localhost:8080/api/article/get?id=1,69,0,0
1704215903342,75,获取疾病预防文章列表,200,,线程组 1-115,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,75,0,0
1704215903342,77,获取科普文章列表,200,,线程组 1-79,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,77,0,0
1704215903338,82,按条件查询血脂,200,,线程组 1-126,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,82,0,0
1704215903337,86,获取疾病预防文章列表,200,,线程组 1-114,text,true,,1167,467,200,200,http://localhost:8080/api/article/disease/list?page=1&size=10,86,0,0
1704215903335,89,按条件查询血脂,200,,线程组 1-127,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,89,0,0
1704215903334,93,获取科普文章列表,200,,线程组 1-28,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,93,0,0
1704215903330,97,按条件查询血脂,200,,线程组 1-128,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,97,0,0
1704215903330,100,获取科普文章列表,200,,线程组 1-71,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,100,0,0
1704215903326,106,按条件查询血脂,200,,线程组 1-129,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,106,0,0
1704215903326,109,获取科普文章列表,200,,线程组 1-16,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,109,0,0
1704215903322,114,按条件查询血脂,200,,线程组 1-130,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,114,0,0
1704215903322,117,获取科普文章列表,200,,线程组 1-57,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,117,0,0
1704215903320,120,获取科普文章列表,200,,线程组 1-41,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,120,0,0
1704215903318,124,获取科普文章列表,200,,线程组 1-66,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,124,0,0
1704215903316,128,获取科普文章列表,200,,线程组 1-15,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,128,0,0
1704215903314,132,获取科普文章列表,200,,线程组 1-20,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,132,0,0
1704215903311,136,按条件查询血脂,200,,线程组 1-131,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,136,0,0
1704215903309,140,按条件查询血脂,200,,线程组 1-132,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,140,0,0
1704215903308,144,获取科普文章列表,200,,线程组 1-29,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,144,0,0
1704215903305,148,按条件查询血脂,200,,线程组 1-133,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,148,0,0
1704215903304,152,获取科普文章列表,200,,线程组 1-21,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,152,0,0
1704215903302,155,获取科普文章列表,200,,线程组 1-87,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,155,0,0
1704215903301,158,获取科普文章列表,200,,线程组 1-47,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,158,0,0
1704215903297,164,按条件查询血脂,200,,线程组 1-134,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,164,0,0
1704215903295,167,按条件查询血脂,200,,线程组 1-136,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,167,0,0
1704215903295,170,获取科普文章列表,200,,线程组 1-33,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,170,0,0
1704215903291,175,按条件查询血脂,200,,线程组 1-135,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,175,0,0
1704215903290,179,获取科普文章列表,200,,线程组 1-36,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,179,0,0
1704215903289,182,获取科普文章列表,200,,线程组 1-32,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,182,0,0
1704215903287,186,获取科普文章列表,200,,线程组 1-6,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,186,0,0
1704215903284,191,获取科普文章列表,200,,线程组 1-45,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,190,0,0
1704215903283,194,获取科普文章列表,200,,线程组 1-31,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,194,0,0
1704215903279,199,按条件查询血脂,200,,线程组 1-137,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,199,0,0
1704215903279,201,获取科普文章列表,200,,线程组 1-42,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,201,0,0
1704215903277,205,获取科普文章列表,200,,线程组 1-46,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,205,0,0
1704215903274,209,按条件查询血脂,200,,线程组 1-138,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,209,0,0
1704215903273,213,获取科普文章列表,200,,线程组 1-11,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,213,0,0
1704215903270,217,按条件查询血脂,200,,线程组 1-139,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,217,0,0
1704215903269,221,获取科普文章列表,200,,线程组 1-4,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,221,0,0
1704215903267,225,获取科普文章列表,200,,线程组 1-62,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,225,0,0
1704215903265,228,获取科普文章列表,200,,线程组 1-64,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,228,0,0
1704215903262,233,按条件查询血脂,200,,线程组 1-140,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,233,0,0
1704215903261,236,获取科普文章列表,200,,线程组 1-58,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,236,0,0
1704215903258,240,按条件查询血脂,200,,线程组 1-141,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,240,0,0
1704215903258,243,获取科普文章列表,200,,线程组 1-76,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,243,0,0
1704215903255,248,获取科普文章列表,200,,线程组 1-75,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,248,0,0
1704215903253,252,获取科普文章列表,200,,线程组 1-84,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,252,0,0
1704215903251,256,获取科普文章列表,200,,线程组 1-39,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,256,0,0
1704215903248,260,按条件查询血脂,200,,线程组 1-142,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,260,0,0
1704215903243,267,按条件查询血脂,200,,线程组 1-143,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,267,0,0
1704215903243,270,获取科普文章列表,200,,线程组 1-10,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,270,0,0
1704215903241,273,获取科普文章列表,200,,线程组 1-69,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,273,0,0
1704215903237,278,按条件查询血脂,200,,线程组 1-144,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,278,0,0
1704215903237,281,获取科普文章列表,200,,线程组 1-27,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,281,0,0
1704215903235,285,获取科普文章列表,200,,线程组 1-17,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,285,0,0
1704215903231,290,按条件查询血脂,200,,线程组 1-145,text,true,,944,503,200,200,http://localhost:8080/api/blood-lipids/get-by-filter,290,0,0
1704215903231,293,获取科普文章列表,200,,线程组 1-85,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,293,0,0
