timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215772220,416,按条件查询血压,200,,线程组 1-13,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,416,0,0
1704215772218,420,按日期范围查询血糖,200,,线程组 1-89,text,true,,833,501,100,100,http://localhost:8080/api/blood-sugar/get-by-date-range?startDate=2023-11-23&endDate=2023-11-30,420,0,0
1704215772634,7,获取疾病预防文章列表,200,,线程组 1-71,text,true,,1167,467,100,100,http://localhost:8080/api/article/disease/list?page=1&size=10,7,0,0
1704215772632,12,获取疾病预防文章收藏列表,200,,线程组 1-50,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,12,0,0
1704215772630,15,获取疾病预防文章列表,200,,线程组 1-53,text,true,,1167,467,100,100,http://localhost:8080/api/article/disease/list?page=1&size=10,15,0,0
1704215772628,20,获取疾病预防文章收藏列表,200,,线程组 1-25,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,20,0,0
1704215772627,23,获取疾病预防文章收藏列表,200,,线程组 1-16,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,23,0,0
1704215772625,27,获取疾病预防文章收藏列表,200,,线程组 1-93,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,27,0,0
1704215772622,32,获取疾病预防文章收藏列表,200,,线程组 1-19,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,32,0,0
1704215772620,36,获取疾病预防文章收藏列表,200,,线程组 1-17,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,36,0,0
1704215772618,41,获取疾病预防文章收藏列表,200,,线程组 1-83,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,41,0,0
1704215772616,45,获取疾病预防文章收藏列表,200,,线程组 1-3,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,45,0,0
1704215772614,50,获取疾病预防文章收藏列表,200,,线程组 1-79,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,50,0,0
1704215772612,54,获取疾病预防文章收藏列表,200,,线程组 1-88,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,54,0,0
1704215772610,61,获取疾病预防文章收藏列表,200,,线程组 1-39,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,61,0,0
1704215772608,65,获取疾病预防文章收藏列表,200,,线程组 1-87,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,65,0,0
1704215772606,70,获取疾病预防文章收藏列表,200,,线程组 1-62,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,70,0,0
1704215772604,74,获取疾病预防文章收藏列表,200,,线程组 1-63,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,74,0,0
1704215772602,78,获取疾病预防文章收藏列表,200,,线程组 1-57,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,78,0,0
1704215772600,82,获取科普文章收藏列表,200,,线程组 1-8,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,82,0,0
1704215772600,84,获取疾病预防文章收藏列表,200,,线程组 1-95,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,84,0,0
1704215772596,91,获取疾病预防文章收藏列表,200,,线程组 1-2,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,91,0,0
1704215772594,95,获取疾病预防文章收藏列表,200,,线程组 1-11,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,95,0,0
1704215772593,98,获取疾病预防文章收藏列表,200,,线程组 1-26,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,98,0,0
1704215772591,102,获取疾病预防文章收藏列表,200,,线程组 1-76,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,102,0,0
1704215772589,106,获取疾病预防文章收藏列表,200,,线程组 1-65,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,106,0,0
1704215772587,110,获取疾病预防文章收藏列表,200,,线程组 1-44,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,110,0,0
1704215772585,115,获取疾病预防文章收藏列表,200,,线程组 1-47,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,115,0,0
1704215772583,120,获取疾病预防文章收藏列表,200,,线程组 1-99,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,120,0,0
1704215772581,124,获取疾病预防文章收藏列表,200,,线程组 1-51,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,124,0,0
1704215772579,128,获取疾病预防文章收藏列表,200,,线程组 1-33,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,128,0,0
1704215772577,133,获取疾病预防文章收藏列表,200,,线程组 1-68,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,133,0,0
1704215772575,137,获取疾病预防文章收藏列表,200,,线程组 1-48,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,137,0,0
1704215772573,141,获取疾病预防文章收藏列表,200,,线程组 1-18,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,141,0,0
1704215772571,146,获取疾病预防文章收藏列表,200,,线程组 1-56,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,146,0,0
1704215772569,149,获取疾病预防文章收藏列表,200,,线程组 1-55,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,149,0,0
1704215772567,154,获取疾病预防文章收藏列表,200,,线程组 1-85,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,154,0,0
1704215772564,159,获取科普文章收藏列表,200,,线程组 1-27,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,159,0,0
1704215772564,162,获取疾病预防文章收藏列表,200,,线程组 1-9,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,162,0,0
1704215772560,168,获取疾病预防文章收藏列表,200,,线程组 1-7,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,168,0,0
1704215772558,172,获取疾病预防文章收藏列表,200,,线程组 1-74,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,172,0,0
1704215772554,182,获取疾病预防文章收藏列表,200,,线程组 1-58,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,182,0,0
1704215772552,186,获取疾病预防文章收藏列表,200,,线程组 1-81,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,186,0,0
1704215772549,191,获取疾病预防文章收藏列表,200,,线程组 1-1,text,true,,697,476,100,100,http://localhost:8080/api/article/favorites/disease/list?page=1&size=2,191,0,0
1704215772549,194,获取科普文章收藏列表,200,,线程组 1-32,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,194,0,0
1704215772546,199,获取科普文章收藏列表,200,,线程组 1-31,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,199,0,0
1704215772543,204,获取科普文章收藏列表,200,,线程组 1-82,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,204,0,0
1704215772541,208,获取科普文章收藏列表,200,,线程组 1-40,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,208,0,0
1704215772539,211,获取监护人列表,200,,线程组 1-49,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,211,0,0
1704215772537,217,获取科普文章收藏列表,200,,线程组 1-59,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,217,0,0
1704215772535,221,获取科普文章收藏列表,200,,线程组 1-52,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,221,0,0
1704215772532,227,获取科普文章收藏列表,200,,线程组 1-43,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,227,0,0
1704215772532,229,获取科普文章收藏列表,200,,线程组 1-37,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,229,0,0
1704215772528,235,获取科普文章收藏列表,200,,线程组 1-70,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,235,0,0
1704215772527,239,获取科普文章收藏列表,200,,线程组 1-29,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,239,0,0
1704215772524,243,获取科普文章收藏列表,200,,线程组 1-10,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,243,0,0
1704215772522,248,获取科普文章收藏列表,200,,线程组 1-96,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,248,0,0
1704215772520,251,获取科普文章收藏列表,200,,线程组 1-66,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,251,0,0
1704215772517,257,获取科普文章收藏列表,200,,线程组 1-35,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,257,0,0
1704215772515,261,获取科普文章收藏列表,200,,线程组 1-5,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,261,0,0
1704215772513,265,获取科普文章收藏列表,200,,线程组 1-84,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,265,0,0
1704215772512,268,获取科普文章收藏列表,200,,线程组 1-12,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,268,0,0
1704215772509,273,获取科普文章收藏列表,200,,线程组 1-54,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,273,0,0
1704215772506,278,获取科普文章收藏列表,200,,线程组 1-61,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,278,0,0
1704215772505,281,获取科普文章收藏列表,200,,线程组 1-42,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,281,0,0
1704215772502,288,获取科普文章收藏列表,200,,线程组 1-60,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,288,0,0
1704215772502,290,获取被监护人列表,200,,线程组 1-75,text,true,,683,441,100,100,http://localhost:8080/api/ward/list,290,0,0
1704215772497,296,获取科普文章收藏列表,200,,线程组 1-46,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,296,0,0
1704215772495,300,获取科普文章收藏列表,200,,线程组 1-64,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,300,0,0
1704215772493,304,获取科普文章收藏列表,200,,线程组 1-45,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,304,0,0
1704215772491,308,获取科普文章收藏列表,200,,线程组 1-6,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,308,0,0
1704215772489,312,获取科普文章收藏列表,200,,线程组 1-91,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,312,0,0
1704215772487,316,获取科普文章收藏列表,200,,线程组 1-22,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,316,0,0
1704215772484,321,获取科普文章收藏列表,200,,线程组 1-98,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,321,0,0
1704215772482,325,获取科普文章收藏列表,200,,线程组 1-80,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,325,0,0
1704215772480,327,获取监护人列表,200,,线程组 1-77,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,327,0,0
1704215772478,333,获取科普文章收藏列表,200,,线程组 1-72,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,333,0,0
1704215772476,337,获取科普文章收藏列表,200,,线程组 1-24,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,337,0,0
1704215772474,341,获取科普文章收藏列表,200,,线程组 1-73,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,341,0,0
1704215772471,346,获取科普文章收藏列表,200,,线程组 1-21,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,346,0,0
1704215772469,350,获取科普文章收藏列表,200,,线程组 1-36,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,350,0,0
1704215772467,355,获取科普文章收藏列表,200,,线程组 1-38,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,355,0,0
1704215772465,358,获取科普文章收藏列表,200,,线程组 1-100,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,358,0,0
1704215772463,362,获取科普文章收藏列表,200,,线程组 1-92,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,362,0,0
1704215772460,368,获取科普文章收藏列表,200,,线程组 1-4,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,368,0,0
1704215772458,372,获取科普文章收藏列表,200,,线程组 1-41,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,372,0,0
1704215772456,374,获取监护人列表,200,,线程组 1-28,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,374,0,0
